"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Stephen Curry","https://www.nba.com/stats/player/201939/","GSW","https://www.nba.com/stats/team/1610612744/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-3","185","Davidson","https://www.nba.com/stats/players/traditional/?College=Davidson","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","7","26.0","14.7","3.4","5.3","5.4","2.1","9.9","23.0","60.5","29.5"
"Stephen Jackson","https://www.nba.com/stats/player/1536/","SAS","https://www.nba.com/stats/team/1610612759/traditional","34","https://www.nba.com/stats/players/traditional/?CF=AGE*E*34","6-8","220","Butler C.C. (KS)","https://www.nba.com/stats/players/traditional/?College=Butler%20C.C.%20(KS)","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","2","42","47.0","9.8","3.5","2.5","1.7","1.8","11.8","21.3","48.5","15.1"
"Steve Blake","https://www.nba.com/stats/player/2581/","LAL","https://www.nba.com/stats/team/1610612747/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-3","172","Maryland","https://www.nba.com/stats/players/traditional/?College=Maryland","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","38","53.0","5.2","1.6","3.3","-0.5","0.8","6.0","12.8","49.3","21.6"
"Steve Nash","https://www.nba.com/stats/player/959/","PHX","https://www.nba.com/stats/team/1610612756/traditional","38","https://www.nba.com/stats/players/traditional/?CF=AGE*E*38","6-3","178","Santa Clara","https://www.nba.com/stats/players/traditional/?College=Santa%20Clara","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","15","62.0","12.5","3.0","10.7","4.3","1.4","7.8","19.0","62.5","49.1"
"Steve Novak","https://www.nba.com/stats/player/200779/","NYK","https://www.nba.com/stats/team/1610612752/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-10","240","Marquette","https://www.nba.com/stats/players/traditional/?College=Marquette","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2006","https://www.nba.com/stats/players/traditional/?DraftYear=2006","2","32","54.0","8.8","1.9","0.2","7.6","0.9","9.7","15.9","68.4","2.0"
"Sundiata Gaines","https://www.nba.com/stats/player/202178/","NJN","https://www.nba.com/stats/team/1610612751/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-1","200","Georgia","https://www.nba.com/stats/players/traditional/?College=Georgia","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","57.0","5.1","1.9","2.2","-6.9","3.3","10.8","20.4","46.5","27.8"
"T.J. Ford","https://www.nba.com/stats/player/2551/","SAS","https://www.nba.com/stats/team/1610612759/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-0","165","Texas","https://www.nba.com/stats/players/traditional/?College=Texas","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","8","14.0","3.6","1.3","3.2","7.3","1.7","7.9","16.6","51.9","34.9"
"Taj Gibson","https://www.nba.com/stats/player/201959/","CHI","https://www.nba.com/stats/team/1610612741/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-9","225","Southern California","https://www.nba.com/stats/players/traditional/?College=Southern%20California","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","26","63.0","7.7","5.3","0.7","13.5","10.1","14.1","18.2","52.2","6.5"
"Tayshaun Prince","https://www.nba.com/stats/player/2419/","DET","https://www.nba.com/stats/team/1610612765/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-9","215","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","1","23","63.0","12.7","4.5","2.4","-6.2","3.5","10.9","20.2","47.0","12.7"
"Terrel Harris","https://www.nba.com/stats/player/202227/","MIA","https://www.nba.com/stats/team/1610612748/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-4","190","Oklahoma State","https://www.nba.com/stats/players/traditional/?College=Oklahoma%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","22.0","3.6","2.3","1.2","-8.3","5.9","11.4","16.8","43.4","13.8"
"Terrence Williams","https://www.nba.com/stats/player/201944/","SAC","https://www.nba.com/stats/team/1610612758/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-6","220","Louisville","https://www.nba.com/stats/players/traditional/?College=Louisville","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","11","30.0","7.1","3.4","2.2","-11.2","2.3","15.7","21.1","48.8","20.6"
"Thabo Sefolosha","https://www.nba.com/stats/player/200757/","OKC","https://www.nba.com/stats/team/1610612760/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-7","215","None","https://www.nba.com/stats/players/traditional/?College=None","Switzerland","https://www.nba.com/stats/players/traditional/?Country=Switzerland","2006","https://www.nba.com/stats/players/traditional/?DraftYear=2006","1","13","42.0","4.8","3.0","1.1","7.3","2.5","10.6","10.3","58.4","7.3"
"Thaddeus Young","https://www.nba.com/stats/player/201152/","PHI","https://www.nba.com/stats/team/1610612755/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","220","Georgia Tech","https://www.nba.com/stats/players/traditional/?College=Georgia%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2007","https://www.nba.com/stats/players/traditional/?DraftYear=2007","1","12","63.0","12.8","5.2","1.2","8.2","8.0","10.7","21.2","53.8","7.0"
"Tiago Splitter","https://www.nba.com/stats/player/201168/","SAS","https://www.nba.com/stats/team/1610612759/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-11","240","None","https://www.nba.com/stats/players/traditional/?College=None","Brazil","https://www.nba.com/stats/players/traditional/?Country=Brazil","2007","https://www.nba.com/stats/players/traditional/?DraftYear=2007","1","28","59.0","9.3","5.2","1.1","10.4","9.2","19.0","20.7","64.9","9.4"
"Tim Duncan","https://www.nba.com/stats/player/1495/","SAS","https://www.nba.com/stats/team/1610612759/traditional","36","https://www.nba.com/stats/players/traditional/?CF=AGE*E*36","6-11","255","Wake Forest","https://www.nba.com/stats/players/traditional/?College=Wake%20Forest","US Virgin Islands","https://www.nba.com/stats/players/traditional/?Country=US%20Virgin%20Islands","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","1","58.0","15.4","9.0","2.3","9.2","6.9","24.7","26.0","53.1","13.7"
"Timofey Mozgov","https://www.nba.com/stats/player/202389/","DEN","https://www.nba.com/stats/team/1610612743/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","7-1","250","None","https://www.nba.com/stats/players/traditional/?College=None","Russia","https://www.nba.com/stats/players/traditional/?Country=Russia","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","44.0","5.4","4.1","0.5","-4.4","8.2","18.6","17.0","55.6","4.9"
"Tobias Harris","https://www.nba.com/stats/player/202699/","MIL","https://www.nba.com/stats/team/1610612749/traditional","19","https://www.nba.com/stats/players/traditional/?CF=AGE*E*19","6-8","226","Tennessee","https://www.nba.com/stats/players/traditional/?College=Tennessee","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","1","19","42.0","5.0","2.4","0.5","0.7","6.0","14.7","20.0","54.0","7.5"
"Toney Douglas","https://www.nba.com/stats/player/201962/","NYK","https://www.nba.com/stats/team/1610612752/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-2","185","Florida State","https://www.nba.com/stats/players/traditional/?College=Florida%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","29","38.0","6.2","1.9","2.0","-0.8","2.3","8.8","23.9","39.3","20.5"
"Tony Allen","https://www.nba.com/stats/player/2754/","MEM","https://www.nba.com/stats/team/1610612763/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-4","213","Oklahoma State","https://www.nba.com/stats/players/traditional/?College=Oklahoma%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","25","58.0","9.8","4.0","1.4","5.9","6.7","9.3","18.1","54.1","8.3"
"Tony Battie","https://www.nba.com/stats/player/1499/","PHI","https://www.nba.com/stats/team/1610612755/traditional","36","https://www.nba.com/stats/players/traditional/?CF=AGE*E*36","6-11","240","Texas Tech","https://www.nba.com/stats/players/traditional/?College=Texas%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","5","27.0","1.6","2.5","0.6","7.4","2.7","20.2","9.0","39.8","8.0"
"Tony Parker","https://www.nba.com/stats/player/2225/","SAS","https://www.nba.com/stats/team/1610612759/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-2","185","None","https://www.nba.com/stats/players/traditional/?College=None","France","https://www.nba.com/stats/players/traditional/?Country=France","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","28","60.0","18.3","2.9","7.7","10.7","1.2","7.6","27.5","53.9","40.4"
"Tracy McGrady","https://www.nba.com/stats/player/1503/","ATL","https://www.nba.com/stats/team/1610612737/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-8","225","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","9","52.0","5.3","3.0","2.1","5.4","2.9","15.4","17.9","51.0","22.1"
"Travis Leslie","https://www.nba.com/stats/player/202727/","LAC","https://www.nba.com/stats/team/1610612746/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-4","205","Georgia","https://www.nba.com/stats/players/traditional/?College=Georgia","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","2","47","10.0","1.4","0.9","0.5","-25.6","11.5","7.1","18.3","39.0","22.7"
"Travis Outlaw","https://www.nba.com/stats/player/2566/","SAC","https://www.nba.com/stats/team/1610612758/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-9","207","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","23","39.0","4.3","1.6","0.4","-4.8","3.5","8.5","18.4","42.8","4.7"
"Trevor Ariza","https://www.nba.com/stats/player/2772/","NOH","https://www.nba.com/stats/team/1610612740/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-8","210","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","2","43","41.0","10.8","5.2","3.3","-7.1","3.2","13.7","18.1","49.6","16.4"
"Trevor Booker","https://www.nba.com/stats/player/202344/","WAS","https://www.nba.com/stats/team/1610612764/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","240","Clemson","https://www.nba.com/stats/players/traditional/?College=Clemson","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2010","https://www.nba.com/stats/players/traditional/?DraftYear=2010","1","23","50.0","8.4","6.5","0.8","-4.7","9.4","16.2","15.5","54.9","5.1"
"Trey Johnson","https://www.nba.com/stats/player/201234/","NOH","https://www.nba.com/stats/team/1610612740/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-5","215","Jackson State","https://www.nba.com/stats/players/traditional/?College=Jackson%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","11.0","1.9","1.1","0.4","-5.6","4.8","15.0","14.6","64.8","12.1"
"Trey Thompkins","https://www.nba.com/stats/player/202717/","LAC","https://www.nba.com/stats/team/1610612746/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-10","245","Georgia","https://www.nba.com/stats/players/traditional/?College=Georgia","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","2","37","24.0","2.4","1.0","0.1","-24.9","3.2","19.2","25.0","44.5","5.0"
"Tristan Thompson","https://www.nba.com/stats/player/202684/","CLE","https://www.nba.com/stats/team/1610612739/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-9","227","Texas-Austin","https://www.nba.com/stats/players/traditional/?College=Texas-Austin","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","1","4","60.0","8.2","6.5","0.5","-11.2","12.4","14.6","18.9","46.9","3.5"
"Troy Murphy","https://www.nba.com/stats/player/2211/","LAL","https://www.nba.com/stats/team/1610612747/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-11","245","Notre Dame","https://www.nba.com/stats/players/traditional/?College=Notre%20Dame","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","14","59.0","3.2","3.2","0.9","0.8","4.5","15.6","9.8","53.7","8.1"
"Ty Lawson","https://www.nba.com/stats/player/201951/","DEN","https://www.nba.com/stats/team/1610612743/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","5-11","195","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","18","61.0","16.4","3.7","6.6","3.2","2.6","8.3","20.8","57.9","30.3"
"Tyler Hansbrough","https://www.nba.com/stats/player/201946/","IND","https://www.nba.com/stats/team/1610612754/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-9","250","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","13","66.0","9.3","4.4","0.5","-0.4","7.6","12.7","20.8","51.1","3.8"
"Tyler Honeycutt","https://www.nba.com/stats/player/202715/","SAC","https://www.nba.com/stats/team/1610612758/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-8","188","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","2","35","15.0","1.3","0.9","0.5","-1.4","3.1","12.6","13.3","38.2","10.6"
