"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Linas Kleiza","https://www.nba.com/stats/player/101132/","DEN","https://www.nba.com/stats/team/1610612743/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-8","245","Missouri","https://www.nba.com/stats/players/traditional/?College=Missouri","Lithuania","https://www.nba.com/stats/players/traditional/?Country=Lithuania","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","1","27","61.0","3.5","1.9","0.2","-1.3","6.9","15.1","18.3","51.0","4.7"
"Lindsey Hunter","https://www.nba.com/stats/player/283/","DET","https://www.nba.com/stats/team/1610612765/traditional","35","https://www.nba.com/stats/players/traditional/?CF=AGE*E*35","6-2","195","Jackson State","https://www.nba.com/stats/players/traditional/?College=Jackson%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1993","https://www.nba.com/stats/players/traditional/?DraftYear=1993","1","10","30.0","2.9","1.3","2.1","5.2","2.8","8.8","15.7","42.7","28.3"
"Linton Johnson","https://www.nba.com/stats/player/2669/","NOK","https://www.nba.com/stats/team/1610612740/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-8","225","Tulane","https://www.nba.com/stats/players/traditional/?College=Tulane","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","36.0","4.3","3.4","0.4","-4.4","7.9","17.3","16.4","47.6","4.2"
"Lonny Baxter","https://www.nba.com/stats/player/2437/","CHA","https://www.nba.com/stats/team/1610612766/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-8","260","Maryland","https://www.nba.com/stats/players/traditional/?College=Maryland","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","2","43","41.0","2.9","2.9","0.1","2.0","11.4","19.8","15.2","49.4","1.7"
"Loren Woods","https://www.nba.com/stats/player/2254/","TOR","https://www.nba.com/stats/team/1610612761/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","7-2","260","Arizona","https://www.nba.com/stats/players/traditional/?College=Arizona","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","2","45","27.0","2.3","4.1","0.1","-0.9","13.4","21.6","11.1","47.6","1.8"
"Lorenzen Wright","https://www.nba.com/stats/player/953/","MEM","https://www.nba.com/stats/team/1610612763/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-11","240","Memphis","https://www.nba.com/stats/players/traditional/?College=Memphis","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","7","78.0","5.8","5.1","0.6","4.9","9.1","16.3","14.9","49.6","4.9"
"Lou Williams","https://www.nba.com/stats/player/101150/","PHI","https://www.nba.com/stats/team/1610612755/traditional","19","https://www.nba.com/stats/players/traditional/?CF=AGE*E*19","6-1","175","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","2","45","30.0","1.9","0.6","0.3","-6.0","2.2","11.9","21.8","48.5","12.0"
"Luke Jackson","https://www.nba.com/stats/player/2739/","CLE","https://www.nba.com/stats/team/1610612739/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-7","215","Oregon","https://www.nba.com/stats/players/traditional/?College=Oregon","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","10","36.0","2.7","1.1","0.7","-5.9","4.9","8.3","17.6","48.2","13.7"
"Luke Ridnour","https://www.nba.com/stats/player/2557/","SEA","https://www.nba.com/stats/team/1610612760/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-1","167","Oregon","https://www.nba.com/stats/players/traditional/?College=Oregon","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","14","79.0","11.5","3.0","7.0","-4.4","1.8","7.8","17.7","50.6","31.2"
"Luke Schenscher","https://www.nba.com/stats/player/101195/","CHI","https://www.nba.com/stats/team/1610612741/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","7-1","265","Georgia Tech","https://www.nba.com/stats/players/traditional/?College=Georgia%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","20.0","1.8","1.5","0.4","1.8","5.1","14.4","10.9","56.7","7.2"
"Luke Walton","https://www.nba.com/stats/player/2575/","LAL","https://www.nba.com/stats/team/1610612747/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-8","232","Arizona","https://www.nba.com/stats/players/traditional/?College=Arizona","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","32","69.0","5.0","3.6","2.3","1.9","6.7","12.5","14.8","47.7","18.9"
"Luol Deng","https://www.nba.com/stats/player/2736/","CHI","https://www.nba.com/stats/team/1610612741/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-9","220","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","United Kingdom","https://www.nba.com/stats/players/traditional/?Country=United%20Kingdom","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","7","78.0","14.3","6.6","1.9","2.3","4.8","14.5","20.2","51.7","9.5"
"Luther Head","https://www.nba.com/stats/player/101129/","HOU","https://www.nba.com/stats/team/1610612745/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-3","185","Illinois","https://www.nba.com/stats/players/traditional/?College=Illinois","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","1","24","80.0","8.8","3.3","2.7","-1.3","1.5","10.2","16.3","51.7","16.7"
"Maciej Lampe","https://www.nba.com/stats/player/2573/","HOU","https://www.nba.com/stats/team/1610612745/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-11","275","None","https://www.nba.com/stats/players/traditional/?College=None","Poland","https://www.nba.com/stats/players/traditional/?Country=Poland","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","30","6.0","0.7","1.5","0.3","-7.2","14.8","21.7","23.4","16.8","13.3"
"Malik Allen","https://www.nba.com/stats/player/2124/","CHI","https://www.nba.com/stats/team/1610612741/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-10","255","Villanova","https://www.nba.com/stats/players/traditional/?College=Villanova","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","54.0","4.9","2.6","0.4","3.0","5.9","13.1","18.3","50.4","4.7"
"Malik Rose","https://www.nba.com/stats/player/990/","NYK","https://www.nba.com/stats/team/1610612752/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-7","255","Drexel","https://www.nba.com/stats/players/traditional/?College=Drexel","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","2","44","72.0","4.4","3.6","0.9","-11.5","7.7","17.8","16.9","46.6","9.9"
"Manu Ginobili","https://www.nba.com/stats/player/1938/","SAS","https://www.nba.com/stats/team/1610612759/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-6","205","None","https://www.nba.com/stats/players/traditional/?College=None","Argentina","https://www.nba.com/stats/players/traditional/?Country=Argentina","1999","https://www.nba.com/stats/players/traditional/?DraftYear=1999","2","57","65.0","15.1","3.5","3.6","11.4","2.5","10.8","23.8","59.3","21.5"
"Marc Jackson","https://www.nba.com/stats/player/1531/","NOK","https://www.nba.com/stats/team/1610612740/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-10","253","Temple","https://www.nba.com/stats/players/traditional/?College=Temple","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","2","37","64.0","6.5","3.4","0.7","-6.5","8.9","14.3","20.9","51.2","7.8"
"Marcus Banks","https://www.nba.com/stats/player/2556/","MIN","https://www.nba.com/stats/team/1610612750/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-2","200","UNLV","https://www.nba.com/stats/players/traditional/?College=UNLV","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","13","58.0","10.0","2.3","3.8","-3.6","1.7","7.7","19.9","54.3","25.1"
"Marcus Camby","https://www.nba.com/stats/player/948/","DEN","https://www.nba.com/stats/team/1610612743/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-11","230","Massachusetts","https://www.nba.com/stats/players/traditional/?College=Massachusetts","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","2","56.0","12.8","11.9","2.1","1.4","7.3","27.6","18.9","49.9","9.9"
"Marcus Fizer","https://www.nba.com/stats/player/2033/","NOK","https://www.nba.com/stats/team/1610612740/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-8","260","Iowa State","https://www.nba.com/stats/players/traditional/?College=Iowa%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","1","4","3.0","6.7","2.3","0.3","-17.8","2.9","18.8","23.8","55.9","5.0"
"Mario Kasun","https://www.nba.com/stats/player/2435/","ORL","https://www.nba.com/stats/team/1610612753/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","7-1","260","None","https://www.nba.com/stats/players/traditional/?College=None","Croatia","https://www.nba.com/stats/players/traditional/?Country=Croatia","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","2","40","28.0","2.9","2.1","0.1","-6.2","12.1","18.5","19.3","50.6","2.4"
"Mark Blount","https://www.nba.com/stats/player/1548/","MIN","https://www.nba.com/stats/team/1610612750/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","7-0","250","Pittsburgh","https://www.nba.com/stats/players/traditional/?College=Pittsburgh","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","2","54","81.0","11.3","4.5","1.2","-3.8","4.9","12.4","21.1","54.9","7.6"
"Mark Madsen","https://www.nba.com/stats/player/2058/","MIN","https://www.nba.com/stats/team/1610612750/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-9","236","Stanford","https://www.nba.com/stats/players/traditional/?College=Stanford","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","1","29","62.0","1.2","2.3","0.2","-1.5","7.2","13.9","7.6","42.7","2.5"
"Marko Jaric","https://www.nba.com/stats/player/2060/","MIN","https://www.nba.com/stats/team/1610612750/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-7","217","None","https://www.nba.com/stats/players/traditional/?College=None","Serbia","https://www.nba.com/stats/players/traditional/?Country=Serbia","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","2","30","75.0","7.8","3.1","3.9","0.6","3.1","8.5","16.9","46.8","22.3"
"Marquis Daniels","https://www.nba.com/stats/player/2605/","DAL","https://www.nba.com/stats/team/1610612742/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-6","200","Auburn","https://www.nba.com/stats/players/traditional/?College=Auburn","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","62.0","10.2","3.6","2.8","5.4","5.0","8.4","18.0","53.5","16.2"
"Martell Webster","https://www.nba.com/stats/player/101110/","POR","https://www.nba.com/stats/team/1610612757/traditional","19","https://www.nba.com/stats/players/traditional/?CF=AGE*E*19","6-7","210","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","1","6","61.0","6.6","2.1","0.6","-12.4","2.6","10.5","17.9","53.3","5.5"
"Martynas Andriuskevicius","https://www.nba.com/stats/player/101149/","CLE","https://www.nba.com/stats/team/1610612739/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","7-2","240","None","https://www.nba.com/stats/players/traditional/?College=None","Lithuania","https://www.nba.com/stats/players/traditional/?Country=Lithuania","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","2","44","6.0","0.0","0.7","0.0","54.5","11.1","30.0","4.0","0.0","0.0"
"Marvin Williams","https://www.nba.com/stats/player/101107/","ATL","https://www.nba.com/stats/team/1610612737/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-9","230","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","1","2","79.0","8.5","4.8","0.8","-2.8","6.4","14.2","16.1","52.3","5.2"
"Mateen Cleaves","https://www.nba.com/stats/player/2043/","SEA","https://www.nba.com/stats/team/1610612760/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-2","210","Michigan State","https://www.nba.com/stats/players/traditional/?College=Michigan%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","1","14","27.0","2.7","0.5","1.6","-8.0","0.8","5.5","18.0","44.8","31.8"
"Matt Barnes","https://www.nba.com/stats/player/2440/","PHI","https://www.nba.com/stats/team/1610612755/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-7","225","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","2","45","56.0","3.1","2.2","0.5","1.1","7.7","11.5","13.0","54.5","7.5"
"Matt Bonner","https://www.nba.com/stats/player/2588/","TOR","https://www.nba.com/stats/team/1610612761/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-10","240","Florida","https://www.nba.com/stats/players/traditional/?College=Florida","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","45","78.0","7.5","3.6","0.7","-3.3","5.2","13.1","14.2","58.2","5.3"
"Matt Carroll","https://www.nba.com/stats/player/2679/","CHA","https://www.nba.com/stats/team/1610612766/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-6","212","Notre Dame","https://www.nba.com/stats/players/traditional/?College=Notre%20Dame","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","78.0","7.6","2.0","0.4","-1.7","2.5","10.5","19.8","54.0","4.8"
"Matt Harpring","https://www.nba.com/stats/player/1723/","UTA","https://www.nba.com/stats/team/1610612762/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-7","231","Georgia Tech","https://www.nba.com/stats/players/traditional/?College=Georgia%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","1","15","71.0","12.5","5.2","1.4","-3.0","8.5","11.5","21.4","54.2","9.5"
