"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Richaun Holmes","https://www.nba.com/stats/player/1626158/","SAC","https://www.nba.com/stats/team/1610612758/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-10","235","Bowling Green","https://www.nba.com/stats/players/traditional/?College=Bowling%20Green","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","2","37","45.0","10.4","7.0","1.1","-5.8","8.2","19.8","15.3","68.9","6.8"
"Ricky Rubio","https://www.nba.com/stats/player/201937/","IND","https://www.nba.com/stats/team/1610612754/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-2","190","None","https://www.nba.com/stats/players/traditional/?College=None","Spain","https://www.nba.com/stats/players/traditional/?Country=Spain","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","5","34.0","13.1","4.1","6.6","9.1","1.5","12.2","23.4","48.8","34.8"
"Rob Edwards","https://www.nba.com/stats/player/1630306/","OKC","https://www.nba.com/stats/team/1610612760/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-5","205","Arizona State","https://www.nba.com/stats/players/traditional/?College=Arizona%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","2.0","1.5","1.5","0.0","-59.1","0.0","21.4","22.7","37.5","0.0"
"Robert Covington","https://www.nba.com/stats/player/203496/","LAC","https://www.nba.com/stats/team/1610612746/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-7","209","Tennessee State","https://www.nba.com/stats/players/traditional/?College=Tennessee%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","71.0","8.5","5.5","1.3","0.6","3.0","16.7","13.4","57.2","6.6"
"Robert Williams III","https://www.nba.com/stats/player/1629057/","BOS","https://www.nba.com/stats/team/1610612738/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-9","237","Texas A&M","https://www.nba.com/stats/players/traditional/?College=Texas%20A&M","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","1","27","61.0","10.0","9.6","2.0","10.0","13.1","17.8","11.2","74.5","9.5"
"Robert Woodard II","https://www.nba.com/stats/player/1630218/","SAS","https://www.nba.com/stats/team/1610612759/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-6","235","Mississippi State","https://www.nba.com/stats/players/traditional/?College=Mississippi%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","40","12.0","0.6","0.9","0.3","16.7","8.6","14.6","15.8","20.7","8.6"
"Robin Lopez","https://www.nba.com/stats/player/201577/","ORL","https://www.nba.com/stats/team/1610612753/traditional","34","https://www.nba.com/stats/players/traditional/?CF=AGE*E*34","7-0","281","Stanford","https://www.nba.com/stats/players/traditional/?College=Stanford","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2008","https://www.nba.com/stats/players/traditional/?DraftYear=2008","1","15","36.0","7.1","3.5","1.5","-6.4","9.8","8.9","18.2","57.0","14.2"
"Rodney Hood","https://www.nba.com/stats/player/203918/","LAC","https://www.nba.com/stats/team/1610612746/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-8","208","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2014","https://www.nba.com/stats/players/traditional/?DraftYear=2014","1","23","52.0","3.1","1.5","0.7","0.8","2.1","8.1","10.6","49.3","7.4"
"Rodney McGruder","https://www.nba.com/stats/player/203585/","DET","https://www.nba.com/stats/team/1610612765/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-4","205","Kansas State","https://www.nba.com/stats/players/traditional/?College=Kansas%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","51.0","5.4","2.2","0.9","-3.7","3.7","10.4","14.2","57.7","9.4"
"Romeo Langford","https://www.nba.com/stats/player/1629641/","SAS","https://www.nba.com/stats/team/1610612759/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-5","216","Indiana","https://www.nba.com/stats/players/traditional/?College=Indiana","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","1","14","48.0","4.5","2.3","0.4","1.0","3.5","9.2","12.3","52.0","4.0"
"Royce O'Neale","https://www.nba.com/stats/player/1626220/","UTA","https://www.nba.com/stats/team/1610612762/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-5","226","Baylor","https://www.nba.com/stats/players/traditional/?College=Baylor","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","77.0","7.4","4.8","2.5","5.3","2.7","12.0","9.8","60.8","10.4"
"Ruben Nembhard Jr.","https://www.nba.com/stats/player/1630612/","CLE","https://www.nba.com/stats/team/1610612739/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-4","200","Texas Christian","https://www.nba.com/stats/players/traditional/?College=Texas%20Christian","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","14.0","1.1","0.5","0.9","-8.4","4.2","5.6","16.0","38.0","34.3"
"Rudy Gay","https://www.nba.com/stats/player/200752/","UTA","https://www.nba.com/stats/team/1610612762/traditional","35","https://www.nba.com/stats/players/traditional/?CF=AGE*E*35","6-8","250","Connecticut","https://www.nba.com/stats/players/traditional/?College=Connecticut","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2006","https://www.nba.com/stats/players/traditional/?DraftYear=2006","1","8","55.0","8.1","4.4","1.0","8.7","5.0","16.6","18.5","53.9","7.8"
"Rudy Gobert","https://www.nba.com/stats/player/203497/","UTA","https://www.nba.com/stats/team/1610612762/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","7-1","258","None","https://www.nba.com/stats/players/traditional/?College=None","France","https://www.nba.com/stats/players/traditional/?Country=France","2013","https://www.nba.com/stats/players/traditional/?DraftYear=2013","1","27","66.0","15.6","14.7","1.1","9.6","11.4","31.2","16.6","73.2","5.2"
"Rui Hachimura","https://www.nba.com/stats/player/1629060/","WAS","https://www.nba.com/stats/team/1610612764/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","230","Gonzaga","https://www.nba.com/stats/players/traditional/?College=Gonzaga","Japan","https://www.nba.com/stats/players/traditional/?Country=Japan","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","1","9","42.0","11.3","3.8","1.1","-7.1","2.7","14.3","20.5","57.9","8.0"
"Russell Westbrook","https://www.nba.com/stats/player/201566/","LAL","https://www.nba.com/stats/team/1610612747/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-3","200","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2008","https://www.nba.com/stats/players/traditional/?DraftYear=2008","1","4","78.0","18.5","7.4","7.1","-4.0","3.9","16.5","26.4","51.2","31.1"
"Ryan Arcidiacono","https://www.nba.com/stats/player/1627853/","NYK","https://www.nba.com/stats/team/1610612752/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-3","195","Villanova","https://www.nba.com/stats/players/traditional/?College=Villanova","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","10.0","1.6","0.8","0.4","-8.2","0.0","10.5","8.5","66.7","9.1"
"Saben Lee","https://www.nba.com/stats/player/1630240/","DET","https://www.nba.com/stats/team/1610612765/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-2","183","Vanderbilt","https://www.nba.com/stats/players/traditional/?College=Vanderbilt","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","38","37.0","5.6","2.4","2.9","-5.7","2.6","11.3","16.9","49.9","27.4"
"Saddiq Bey","https://www.nba.com/stats/player/1630180/","DET","https://www.nba.com/stats/team/1610612765/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-7","215","Villanova","https://www.nba.com/stats/players/traditional/?College=Villanova","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","19","82.0","16.1","5.4","2.8","-9.3","3.5","12.5","20.9","52.9","13.8"
"Sam Dekker","https://www.nba.com/stats/player/1626155/","TOR","https://www.nba.com/stats/team/1610612761/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-8","219","Wisconsin","https://www.nba.com/stats/players/traditional/?College=Wisconsin","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","1","18","1.0","0.0","0.0","0.0","-250.0","0.0","0.0","0.0","0.0","0.0"
"Sam Hauser","https://www.nba.com/stats/player/1630573/","BOS","https://www.nba.com/stats/team/1610612738/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-7","217","Virginia","https://www.nba.com/stats/players/traditional/?College=Virginia","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","26.0","2.5","1.1","0.4","-0.3","3.0","13.3","13.6","65.0","9.5"
"Sam Merrill","https://www.nba.com/stats/player/1630241/","MEM","https://www.nba.com/stats/team/1610612763/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-4","205","Utah State","https://www.nba.com/stats/players/traditional/?College=Utah%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","60","6.0","4.2","1.2","0.7","-11.1","1.2","10.7","17.8","48.5","10.8"
"Sandro Mamukelashvili","https://www.nba.com/stats/player/1630572/","MIL","https://www.nba.com/stats/team/1610612749/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-9","240","Seton Hall","https://www.nba.com/stats/players/traditional/?College=Seton%20Hall","Georgia","https://www.nba.com/stats/players/traditional/?Country=Georgia","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","2","54","41.0","3.8","2.0","0.5","-17.6","7.9","11.6","14.2","61.8","8.4"
"Santi Aldama","https://www.nba.com/stats/player/1630583/","MEM","https://www.nba.com/stats/team/1610612763/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-11","215","Loyola-Maryland","https://www.nba.com/stats/players/traditional/?College=Loyola-Maryland","Spain","https://www.nba.com/stats/players/traditional/?Country=Spain","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","30","32.0","4.1","2.7","0.7","1.3","7.7","15.0","17.4","45.2","8.0"
"Scottie Barnes","https://www.nba.com/stats/player/1630567/","TOR","https://www.nba.com/stats/team/1610612761/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-7","225","Florida State","https://www.nba.com/stats/players/traditional/?College=Florida%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","4","74.0","15.3","7.5","3.5","1.8","6.8","14.1","18.7","55.2","15.0"
"Scottie Lewis","https://www.nba.com/stats/player/1630575/","CHA","https://www.nba.com/stats/team/1610612766/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-5","185","Florida","https://www.nba.com/stats/players/traditional/?College=Florida","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","2","56","2.0","0.5","0.0","0.5","-11.8","0.0","0.0","5.9","56.8","20.0"
"Scotty Hopson","https://www.nba.com/stats/player/203816/","OKC","https://www.nba.com/stats/team/1610612760/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-7","204","Tennessee","https://www.nba.com/stats/players/traditional/?College=Tennessee","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","0","0","1.0","4.0","1.0","1.0","-18.4","0.0","4.3","14.3","50.0","9.1"
"Sekou Doumbouya","https://www.nba.com/stats/player/1629635/","LAL","https://www.nba.com/stats/team/1610612747/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-9","230","None","https://www.nba.com/stats/players/traditional/?College=None","France","https://www.nba.com/stats/players/traditional/?Country=France","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","1","15","2.0","7.0","3.0","0.0","67.8","11.1","18.2","28.6","71.7","0.0"
"Semi Ojeleye","https://www.nba.com/stats/player/1628400/","LAC","https://www.nba.com/stats/team/1610612746/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-6","240","Southern Methodist","https://www.nba.com/stats/players/traditional/?College=Southern%20Methodist","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2017","https://www.nba.com/stats/players/traditional/?DraftYear=2017","2","37","30.0","3.3","2.5","0.3","-16.6","5.7","11.1","12.6","43.8","3.3"
"Serge Ibaka","https://www.nba.com/stats/player/201586/","MIL","https://www.nba.com/stats/team/1610612749/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-10","235","None","https://www.nba.com/stats/players/traditional/?College=None","Democratic Republic of the Congo","https://www.nba.com/stats/players/traditional/?Country=Democratic%20Republic%20of%20the%20Congo","2008","https://www.nba.com/stats/players/traditional/?DraftYear=2008","1","24","54.0","6.8","4.6","0.9","-3.0","7.0","19.7","17.2","57.9","8.4"
"Seth Curry","https://www.nba.com/stats/player/203552/","BKN","https://www.nba.com/stats/team/1610612751/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-2","185","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","64.0","15.0","3.1","3.6","4.5","1.0","8.2","18.2","61.5","16.2"
"Shai Gilgeous-Alexander","https://www.nba.com/stats/player/1628983/","OKC","https://www.nba.com/stats/team/1610612760/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-6","180","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","1","11","56.0","24.5","5.0","5.9","-6.4","1.7","11.4","29.8","55.7","29.3"
"Shake Milton","https://www.nba.com/stats/player/1629003/","PHI","https://www.nba.com/stats/team/1610612755/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-5","205","Southern Methodist","https://www.nba.com/stats/players/traditional/?College=Southern%20Methodist","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","2","54","55.0","8.2","2.6","2.5","-1.0","2.5","9.4","17.4","51.7","17.8"
"Shaq Buchanan","https://www.nba.com/stats/player/1629783/","MEM","https://www.nba.com/stats/team/1610612763/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-3","190","Murray State","https://www.nba.com/stats/players/traditional/?College=Murray%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","2.0","1.0","1.0","1.0","-8.7","9.1","14.3","21.4","25.0","25.0"
"Shaquille Harrison","https://www.nba.com/stats/player/1627885/","BKN","https://www.nba.com/stats/team/1610612751/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-4","195","Tulsa","https://www.nba.com/stats/players/traditional/?College=Tulsa","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","2.0","2.0","2.0","1.5","-12.4","5.3","12.5","14.8","33.3","18.8"
"Sharife Cooper","https://www.nba.com/stats/player/1630536/","ATL","https://www.nba.com/stats/team/1610612737/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-1","176","Auburn","https://www.nba.com/stats/players/traditional/?College=Auburn","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","2","48","13.0","0.5","0.4","0.4","-43.9","0.0","14.7","20.2","25.0","31.3"
"Skylar Mays","https://www.nba.com/stats/player/1630219/","ATL","https://www.nba.com/stats/team/1610612737/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-4","205","Louisiana State","https://www.nba.com/stats/players/traditional/?College=Louisiana%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","50","28.0","2.9","0.9","0.6","-12.9","2.2","9.1","14.9","58.9","12.0"
"Solomon Hill","https://www.nba.com/stats/player/203524/","ATL","https://www.nba.com/stats/team/1610612737/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-6","226","Arizona","https://www.nba.com/stats/players/traditional/?College=Arizona","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2013","https://www.nba.com/stats/players/traditional/?DraftYear=2013","1","23","13.0","0.6","1.8","0.9","14.3","4.3","11.5","6.4","20.0","11.7"
"Spencer Dinwiddie","https://www.nba.com/stats/player/203915/","DAL","https://www.nba.com/stats/team/1610612742/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-6","215","Colorado","https://www.nba.com/stats/players/traditional/?College=Colorado","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2014","https://www.nba.com/stats/players/traditional/?DraftYear=2014","2","38","67.0","13.7","4.2","5.2","-1.0","2.2","11.1","20.8","54.3","27.0"
"Stanley Johnson","https://www.nba.com/stats/player/1626169/","LAL","https://www.nba.com/stats/team/1610612747/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-6","242","Arizona","https://www.nba.com/stats/players/traditional/?College=Arizona","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","1","8","48.0","6.7","3.2","1.7","-1.1","3.2","10.9","12.5","56.4","9.4"
"Stephen Curry","https://www.nba.com/stats/player/201939/","GSW","https://www.nba.com/stats/team/1610612744/traditional","34","https://www.nba.com/stats/players/traditional/?CF=AGE*E*34","6-2","185","Davidson","https://www.nba.com/stats/players/traditional/?College=Davidson","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","7","64.0","25.5","5.2","6.3","10.7","1.5","12.6","29.3","60.1","28.6"
"Sterling Brown","https://www.nba.com/stats/player/1628425/","DAL","https://www.nba.com/stats/team/1610612742/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-5","219","Southern Methodist","https://www.nba.com/stats/players/traditional/?College=Southern%20Methodist","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2017","https://www.nba.com/stats/players/traditional/?DraftYear=2017","2","46","49.0","3.3","3.0","0.7","2.3","3.9","18.8","12.4","49.5","7.8"
"Steven Adams","https://www.nba.com/stats/player/203500/","MEM","https://www.nba.com/stats/team/1610612763/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-11","265","Pittsburgh","https://www.nba.com/stats/players/traditional/?College=Pittsburgh","New Zealand","https://www.nba.com/stats/players/traditional/?Country=New%20Zealand","2013","https://www.nba.com/stats/players/traditional/?DraftYear=2013","1","12","76.0","6.9","10.0","3.4","8.3","15.9","19.8","11.8","56.0","15.5"
"Svi Mykhailiuk","https://www.nba.com/stats/player/1629004/","TOR","https://www.nba.com/stats/team/1610612761/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-7","205","Kansas","https://www.nba.com/stats/players/traditional/?College=Kansas","Ukraine","https://www.nba.com/stats/players/traditional/?Country=Ukraine","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","2","47","56.0","4.6","1.6","0.8","-5.9","2.4","10.1","16.1","50.9","9.4"
"T.J. McConnell","https://www.nba.com/stats/player/204456/","IND","https://www.nba.com/stats/team/1610612754/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-1","190","Arizona","https://www.nba.com/stats/players/traditional/?College=Arizona","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","0","","27.0","8.5","3.3","4.9","-5.5","2.9","11.0","15.7","52.5","28.7"
"Tacko Fall","https://www.nba.com/stats/player/1629605/","CLE","https://www.nba.com/stats/team/1610612739/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","7-6","311","UCF","https://www.nba.com/stats/players/traditional/?College=UCF","Senegal","https://www.nba.com/stats/players/traditional/?Country=Senegal","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","11.0","1.1","2.1","0.2","-0.8","11.5","27.1","12.4","39.8","4.8"
"Taj Gibson","https://www.nba.com/stats/player/201959/","NYK","https://www.nba.com/stats/team/1610612752/traditional","37","https://www.nba.com/stats/players/traditional/?CF=AGE*E*37","6-9","232","Southern California","https://www.nba.com/stats/players/traditional/?College=Southern%20California","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","26","52.0","4.4","4.4","0.6","3.3","8.8","13.9","9.9","60.6","5.0"
"Talen Horton-Tucker","https://www.nba.com/stats/player/1629659/","LAL","https://www.nba.com/stats/team/1610612747/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-4","234","Iowa State","https://www.nba.com/stats/players/traditional/?College=Iowa%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","2","46","60.0","10.0","3.2","2.7","-2.2","2.4","10.0","18.9","50.3","15.3"
"Taurean Prince","https://www.nba.com/stats/player/1627752/","MIN","https://www.nba.com/stats/team/1610612750/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-6","218","Baylor","https://www.nba.com/stats/players/traditional/?College=Baylor","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","1","12","69.0","7.3","2.5","1.0","0.7","2.1","12.0","16.6","58.9","8.0"
"Terance Mann","https://www.nba.com/stats/player/1629611/","LAC","https://www.nba.com/stats/team/1610612746/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-5","215","Florida State","https://www.nba.com/stats/players/traditional/?College=Florida%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","2","48","81.0","10.8","5.2","2.6","1.5","4.4","12.7","15.7","57.2","13.1"
"Terence Davis","https://www.nba.com/stats/player/1629056/","SAC","https://www.nba.com/stats/team/1610612758/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-4","201","Mississippi","https://www.nba.com/stats/players/traditional/?College=Mississippi","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","30.0","10.4","3.1","1.3","4.4","1.9","13.8","24.4","54.3","10.7"
"Terrence Ross","https://www.nba.com/stats/player/203082/","ORL","https://www.nba.com/stats/team/1610612753/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-6","206","Washington","https://www.nba.com/stats/players/traditional/?College=Washington","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2012","https://www.nba.com/stats/players/traditional/?DraftYear=2012","1","8","63.0","10.0","2.6","1.8","-11.9","1.3","9.4","19.6","51.5","12.7"
"Terry Rozier","https://www.nba.com/stats/player/1626179/","CHA","https://www.nba.com/stats/team/1610612766/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-1","190","Louisville","https://www.nba.com/stats/players/traditional/?College=Louisville","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","1","16","73.0","19.3","4.3","4.5","1.4","2.1","10.1","22.7","56.6","19.7"
"Terry Taylor","https://www.nba.com/stats/player/1630678/","IND","https://www.nba.com/stats/team/1610612754/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-5","230","Austin Peay","https://www.nba.com/stats/players/traditional/?College=Austin%20Peay","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","33.0","9.6","5.2","1.2","-6.9","12.9","11.7","15.1","65.6","8.1"
"Thaddeus Young","https://www.nba.com/stats/player/201152/","TOR","https://www.nba.com/stats/team/1610612761/traditional","34","https://www.nba.com/stats/players/traditional/?CF=AGE*E*34","6-8","235","Georgia Tech","https://www.nba.com/stats/players/traditional/?College=Georgia%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2007","https://www.nba.com/stats/players/traditional/?DraftYear=2007","1","12","52.0","6.2","4.0","2.0","-0.2","8.8","15.2","16.9","54.8","17.7"
"Thanasis Antetokounmpo","https://www.nba.com/stats/player/203648/","MIL","https://www.nba.com/stats/team/1610612749/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-6","219","None","https://www.nba.com/stats/players/traditional/?College=None","Greece","https://www.nba.com/stats/players/traditional/?Country=Greece","2014","https://www.nba.com/stats/players/traditional/?DraftYear=2014","2","51","48.0","3.6","2.1","0.5","-10.1","8.3","12.9","15.5","57.7","7.1"
"Theo Maledon","https://www.nba.com/stats/player/1630177/","OKC","https://www.nba.com/stats/team/1610612760/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-4","175","None","https://www.nba.com/stats/players/traditional/?College=None","France","https://www.nba.com/stats/players/traditional/?Country=France","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","34","51.0","7.1","2.6","2.2","-10.5","2.0","11.8","20.1","50.0","18.8"
